gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,gene_label,regulation,significant_fdr,significant_fdr_lfc,neg_log10_pvalue,neg_log10_padj
ENSG00000150636,207.01053281790416,1.776927412819313,0.6465028251932938,9.896953759416457e-4,0.01326566906965515,CCDC102B,CCDC102B,Up,TRUE,TRUE,3.00449845884252,1.8772708409751753
ENSG00000164093,184.85696630176867,-2.741339344830633,1.145579852315239,0.00099387887483516125,0.013302352626068862,PITX2,PITX2,Down,TRUE,TRUE,3.002666540347187,1.8760715438326412
ENSG00000189132,68.93814683239171,-2.733949432903567,1.1355265325302442,9.93522523692531e-4,0.013302352626068862,FAM47B,FAM47B,Down,TRUE,TRUE,3.002822282751955,1.8760715438326412
ENSG00000196557,374.7959553853491,-1.628905506991599,0.5829296864067937,9.953116938048307e-4,0.013311841490233336,CACNA1H,CACNA1H,Down,TRUE,TRUE,3.002040893423738,1.875761862351942
ENSG00000176922,50.74952472356465,-3.230633411051193,1.4216356289654855,9.991107360049969e-4,0.013322875939113831,OR51S1,OR51S1,Down,TRUE,TRUE,3.00038637426582,1.875402016181505
ENSG00000237353,97.74277719021246,-2.6318205146222553,1.082276666928853,9.983640216717907e-4,0.013322875939113831,PATE4,PATE4,Down,TRUE,TRUE,3.000711078173421,1.875402016181505
ENSG00000158716,166.4498676501303,1.477212867965825,0.5139732880066364,0.0010004835058138228,0.013322875939113831,DUSP23,DUSP23,Up,TRUE,TRUE,2.9997900668409514,1.875402016181505
ENSG00000074706,106.275010819146,-1.469801981431798,0.5124699894301854,9.98229221494208e-4,0.013322875939113831,IPCEF1,IPCEF1,Down,TRUE,TRUE,3.000769721037783,1.875402016181505
ENSG00000144959,407.7710800989512,1.3778383686389548,0.47161676084430526,9.998250003053844e-4,0.013322875939113831,NCEH1,NCEH1,Up,TRUE,TRUE,3.0000760080525932,1.875402016181505
ENSG00000197182,213.09676911740416,-1.2370675712173045,0.41649977686177586,9.986348584328875e-4,0.013322875939113831,PRR34-AS1,PRR34-AS1,Down,TRUE,TRUE,3.0005932784963814,1.875402016181505
ENSG00000132259,21.77428830321722,-3.0771499209055473,1.3161656524167553,0.0010062912085553595,0.01339051760154346,CNGA4,CNGA4,Down,TRUE,TRUE,2.997276321499352,1.873202635299454
ENSG00000235705,15.53573030907883,-4.599324105809606,2.098654123497456,0.0010071850695290365,0.013391661879875684,ENSG00000235705,ENSG00000235705,Down,TRUE,TRUE,2.9968907208164093,1.8731655245209162
ENSG00000168703,15.58948579957735,-3.9141244526833083,1.727697817589618,0.0010078336074903723,0.013391661879875684,WFDC12,WFDC12,Down,TRUE,TRUE,2.9966111636382546,1.8731655245209162
ENSG00000101160,711.6900520584834,2.1894921531195455,0.8430884401072986,0.001008814411008294,0.013395015897792439,CTSZ,CTSZ,Up,TRUE,TRUE,2.996188722453335,1.873056766615725
ENSG00000146250,65.31555102173706,-2.0127933445806816,0.7617061921081654,0.0010109492002543393,0.01341367661809329,PRSS35,PRSS35,Down,TRUE,TRUE,2.995270666964407,1.8724521680021173
ENSG00000240505,118.46774285437185,-2.6700725790667783,1.1062059205702233,0.0010117990080619967,0.013415273077332457,TNFRSF13B,TNFRSF13B,Down,TRUE,TRUE,2.9949057506967858,1.872400482531993
ENSG00000187902,94.0141466950007,-2.6273773455882816,1.0832162866296804,0.001016540821082556,0.013463595673223564,SHISA7,SHISA7,Down,TRUE,TRUE,2.992875176775144,1.8708389391834914
ENSG00000179826,48.688031620041514,-2.610630749140486,1.070926399388694,0.0010176399122229882,0.013463595673223564,MRGPRX3,MRGPRX3,Down,TRUE,TRUE,2.992405868167474,1.8708389391834914
ENSG00000256391,44.51237427102944,-2.2264067798350666,0.8668869537631541,0.0010176227071348129,0.013463595673223564,ENSG00000256391,ENSG00000256391,Down,TRUE,TRUE,2.9924132107824115,1.8708389391834914
ENSG00000118473,167.2778269073782,-1.8219876548297098,0.6721867571172463,0.0010190491875195651,0.013472548208831635,SGIP1,SGIP1,Down,TRUE,TRUE,2.991804852938844,1.870550253692813
ENSG00000204544,39.918848624413904,-2.9770573223786094,1.2712819649646465,0.0010199097518995537,0.013474238748155742,MUC21,MUC21,Down,TRUE,TRUE,2.9914382556753893,1.8704957617118554
ENSG00000008118,48.08118652327795,-2.60382323876098,1.0633574678796085,0.0010209297718043948,0.013478031947941721,CAMK1G,CAMK1G,Down,TRUE,TRUE,2.991004131337983,1.8703735185238688
ENSG00000171611,15.429369473575402,-3.6656125938757205,1.6022228023920069,0.0010256183945934589,0.013516146374871515,PTCRA,PTCRA,Down,TRUE,TRUE,2.9890141986298633,1.869147113622891
ENSG00000186117,42.21086805658445,-3.3041102483471674,1.4728322361379969,0.0010261641240856792,0.013516146374871515,ENSG00000186117,ENSG00000186117,Down,TRUE,TRUE,2.988783172865179,1.869147113622891
ENSG00000052850,184.57200462491144,-2.856017342804569,1.2180609142140468,0.001025147550557445,0.013516146374871515,ALX4,ALX4,Down,TRUE,TRUE,2.9892136216510563,1.869147113622891
ENSG00000164241,132.0083517959309,-1.857168169108457,0.6896480768398917,0.0010267567420171565,0.013516146374871515,C5orf63,C5orf63,Down,TRUE,TRUE,2.9885324367467865,1.869147113622891
ENSG00000172209,26.979281796928223,-2.6815537226157184,1.0996382534664717,0.0010295571418195025,0.013523968455757608,GPR22,GPR22,Down,TRUE,TRUE,2.98734954444351,1.8688958508836706
ENSG00000134363,30.94274985370593,-2.3992709914292005,0.9536078053667967,0.0010295110744262615,0.013523968455757608,FST,FST,Down,TRUE,TRUE,2.9873689773253598,1.8688958508836706
ENSG00000213281,219.11687953492958,1.5845824209461041,0.5617412837125754,0.0010287199950334731,0.013523968455757608,NRAS,NRAS,Up,TRUE,TRUE,2.9877028187847086,1.8688958508836706
ENSG00000204175,432.69318472521803,-2.06568536997542,0.7931866018288318,0.001032869357569825,0.01355059992906458,GPRIN2,GPRIN2,Down,TRUE,TRUE,2.985954606722957,1.8680414767368383
ENSG00000188167,164.57395258763844,-1.4696020186336718,0.5145271131905113,0.0010330582436404862,0.01355059992906458,TMPPE,TMPPE,Down,TRUE,TRUE,2.985875192344276,1.8680414767368383
ENSG00000262628,32.01797720086804,-3.010431331937295,1.293516268289908,0.0010426261820836737,0.013666354589108167,OR1D5,OR1D5,Down,TRUE,TRUE,2.981871373412746,1.8643473152030285
ENSG00000162456,58.03335000835338,-3.19889682667268,1.418556115384036,0.0010433920628788347,0.013666652447536873,KNCN,KNCN,Down,TRUE,TRUE,2.981552471294912,1.8643378498506211
ENSG00000204033,70.79649414284007,-2.8247119350353453,1.1979365786625853,0.0010447941632570033,0.013675277339712662,LRIT2,LRIT2,Down,TRUE,TRUE,2.9809692622485153,1.8640638572515364
ENSG00000175143,35.4489459336483,-2.974489587254324,1.2790769248646923,0.001050397655183879,0.013729078094407628,OR2T1,OR2T1,Down,TRUE,TRUE,2.978646256398622,1.8623586245952901
ENSG00000087266,836.3067076832647,1.4022908043168292,0.48339676124057473,0.0010501144779937798,0.013729078094407628,SH3BP2,SH3BP2,Up,TRUE,TRUE,2.978763353833922,1.8623586245952901
ENSG00000160678,84.64452955084693,-1.987874011704553,0.7537767444730809,0.0010511530332486029,0.013729193381705827,S100A1,S100A1,Down,TRUE,TRUE,2.978334052138031,1.8623549777060469
ENSG00000169402,13.21424957437958,-4.96233363765233,2.562701630534642,0.0010523400534728823,0.013731687247331644,RSPH10B,RSPH10B,Down,TRUE,TRUE,2.977843899456962,1.862276096617162
ENSG00000204248,56.019924704223136,-2.1849407965162224,0.8510464092927821,0.0010528373582782827,0.013731687247331644,COL11A2,COL11A2,Down,TRUE,TRUE,2.9776387131998594,1.862276096617162
ENSG00000179921,66.86186883403029,-2.4501884462434322,0.9905836965945213,0.0010563500658274376,0.013767737569501472,GPBAR1,GPBAR1,Down,TRUE,TRUE,2.9761921362876724,1.8611374208039428
ENSG00000213445,285.01907235981787,1.3480246758239973,0.4636981059681471,0.0010575455273443767,0.013773556832764227,SIPA1,SIPA1,Up,TRUE,TRUE,2.9757009271691524,1.86095389464686
ENSG00000186912,31.492315133961558,-2.96686346084011,1.2740991673846935,0.0010640844479534492,0.013837416556742808,P2RY4,P2RY4,Down,TRUE,TRUE,2.9730239041604825,1.8589449850151478
ENSG00000256073,42.20096882360746,-2.4186192215569875,0.9750905605288213,0.0010644162476813408,0.013837416556742808,ENSG00000256073,ENSG00000256073,Down,TRUE,TRUE,2.972888504822927,1.8589449850151478
ENSG00000106397,264.5438518902426,1.7555776015180196,0.6419390588914996,0.0010647060591512274,0.013837416556742808,PLOD3,PLOD3,Up,TRUE,TRUE,2.972770274392916,1.8589449850151478
ENSG00000147381,36.147293437936334,-3.406478777662839,1.5432294687641437,0.0010661794787805896,0.013846780095180115,MAGEA4,MAGEA4,Down,TRUE,TRUE,2.9721696807850937,1.8586512049007664
ENSG00000041515,99.61487301251147,-2.699825444448292,1.1339003938244554,0.0010686699298384887,0.01386932957637954,MYO16,MYO16,Down,TRUE,TRUE,2.97115641058611,1.8579445315954932
ENSG00000112139,277.9450103325518,-1.9685230993256786,0.7477744573393819,0.0010703860658404587,0.013881805183925271,MDGA1,MDGA1,Down,TRUE,TRUE,2.970459553133789,1.8575540547427594
ENSG00000159403,1435.5367584187309,2.0988087018490473,0.8070197962459836,0.0010750424054681567,0.01393236774951332,C1R,C1R,Up,TRUE,TRUE,2.9685744044947984,1.8559750707141947
ENSG00000015520,59.298340558391814,-2.936360823249366,1.270539228579835,0.0010774418626956649,0.013953630883783997,NPC1L1,NPC1L1,Down,TRUE,TRUE,2.9676061544773433,1.8553127696223224
ENSG00000106927,15.310553742008391,-3.2072014718120787,1.3843348530416926,0.0010841488106032192,0.014020743056957245,AMBP,AMBP,Down,TRUE,TRUE,2.964911102310344,1.853228969466014
ENSG00000176293,165.05194342937247,-1.2756302581906038,0.4359015375299506,0.0010841076880064434,0.014020743056957245,ZNF135,ZNF135,Down,TRUE,TRUE,2.964927575745913,1.853228969466014
ENSG00000075073,38.38469868691958,-2.719649642359318,1.1392173665171157,0.0010860350628650848,0.014025410678433223,TACR2,TACR2,Down,TRUE,TRUE,2.964156153234271,1.8530844132970312
ENSG00000231924,81.84496779588532,-2.6342068448118994,1.0992450961366471,0.001085754258946644,0.014025410678433223,PSG1,PSG1,Down,TRUE,TRUE,2.964268458412062,1.8530844132970312
ENSG00000077150,198.45628896390426,1.5652507261351625,0.557244640516574,0.001086943875961598,0.014027296757146515,NFKB2,NFKB2,Up,TRUE,TRUE,2.963792880007037,1.853026015113488
ENSG00000167470,306.2495320652618,1.3179633284986585,0.452099296081088,0.001087892254757775,0.014029690438285752,MIDN,MIDN,Up,TRUE,TRUE,2.963414115190485,1.8529519114682544
ENSG00000102575,117.32681020809237,2.2841606655246687,0.9047666429611045,0.0010890520203627053,0.01403480494356703,ACP5,ACP5,Up,TRUE,TRUE,2.962951374957829,1.8527936188343985
ENSG00000101204,105.36141147951949,-2.6296172440952104,1.099334721340246,0.0010924761974515774,0.014057702864460467,CHRNA4,CHRNA4,Down,TRUE,TRUE,2.961588016534243,1.8520856405391675
ENSG00000150991,3822.855648061198,1.9404477852630446,0.7304254450337844,0.0010930502247287535,0.014057702864460467,UBC,UBC,Up,TRUE,TRUE,2.9613598821295137,1.8520856405391675
ENSG00000197903,171.124832309972,1.5179441667160525,0.5380971637784432,0.0010931220824458112,0.014057702864460467,H2BC12,H2BC12,Up,TRUE,TRUE,2.961331332312183,1.8520856405391675
ENSG00000143119,192.37590102271344,1.689214691242415,0.6135506592812573,0.0010986132010600697,0.014118446378402991,CD53,CD53,Up,TRUE,TRUE,2.9591551867518544,1.850213091273553
ENSG00000233670,89.52973310037476,-2.813264546066781,1.2064312845530905,0.0010995612592890685,0.014120762261400816,PIRT,PIRT,Down,TRUE,TRUE,2.958780570004791,1.8501418587385503
ENSG00000114812,117.1256791794014,-2.3763383746064117,0.9603450085119183,0.0011011045243972102,0.014130713331238448,VIPR1,VIPR1,Down,TRUE,TRUE,2.9581714528590455,1.8498359140183127
ENSG00000197309,26.53208346494965,-3.4530920638016402,1.565994057922468,0.0011084762914664963,0.014138184116566938,OR10D3,OR10D3,Down,TRUE,TRUE,2.9552735913139374,1.8496063669745928
ENSG00000112115,28.79154175060214,-2.955701514569213,1.2724802117686311,0.0011069492484034361,0.014138184116566938,IL17A,IL17A,Down,TRUE,TRUE,2.9558722902717744,1.8496063669745928
ENSG00000169442,23.50654505939149,2.715279560497428,1.1280144182727831,0.0011086058453556023,0.014138184116566938,CD52,CD52,Up,TRUE,TRUE,2.95522283582926,1.8496063669745928
ENSG00000170608,41.81859418472828,-2.706236218989845,1.1368431691213607,0.0011080614887308336,0.014138184116566938,FOXA3,FOXA3,Down,TRUE,TRUE,2.9554361389978876,1.8496063669745928
ENSG00000160401,54.8258954693961,-2.6361152369686383,1.1003968066162653,0.0011057529817631463,0.014138184116566938,CFAP157,CFAP157,Down,TRUE,TRUE,2.9563418808423427,1.8496063669745928
ENSG00000082497,100.36758465239019,-2.055804661065802,0.7930361827091891,0.0011033095233858134,0.014138184116566938,SERTAD4,SERTAD4,Down,TRUE,TRUE,2.9573026331255736,1.8496063669745928
ENSG00000105640,988.2023122965857,1.690447779885152,0.6127764878163143,0.0011032567561957292,0.014138184116566938,RPL18A,RPL18A,Up,TRUE,TRUE,2.957323404311733,1.8496063669745928
ENSG00000225968,110.43752332413774,-1.5126805394318406,0.5376983315539842,0.0011063618491077116,0.014138184116566938,ELFN1,ELFN1,Down,TRUE,TRUE,2.956102808502206,1.8496063669745928
ENSG00000119927,202.9593323247339,-1.2705479224857126,0.4349750713543946,0.0011069764455980317,0.014138184116566938,GPAM,GPAM,Down,TRUE,TRUE,2.955861620002606,1.8496063669745928
ENSG00000268759,70.68568578390963,-2.7607394670905725,1.1755795275487313,0.0011122194503274344,0.014164623055070304,ENSG00000268759,ENSG00000268759,Down,TRUE,TRUE,2.95380951431575,1.8487949783112931
ENSG00000106571,228.39006571694384,-1.99706212597822,0.7668873464723744,0.0011115467678130978,0.014164623055070304,GLI3,GLI3,Down,TRUE,TRUE,2.954072259842305,1.8487949783112931
ENSG00000273291,21.419207894374058,-2.4932448468002617,1.0101316614410865,0.001113012478320836,0.014164913132401506,ENSG00000273291,ENSG00000273291,Down,TRUE,TRUE,2.953499966630697,1.8487860844851862
ENSG00000204539,44.99252467445601,-2.6545280295407867,1.1107228176956088,0.001113923445751914,0.014166702743691355,CDSN,CDSN,Down,TRUE,TRUE,2.953144654970131,1.8487312186905653
ENSG00000120332,50.37247533386862,-2.868387367870372,1.2373929127685168,0.001115124864692148,0.014172181245119974,TNN,TNN,Down,TRUE,TRUE,2.9526765003193067,1.8485633022002668
ENSG00000125492,46.29743334359028,-3.4604654640054586,1.6077679918811008,0.0011197371192554022,0.01420568053572822,BARHL1,BARHL1,Down,TRUE,TRUE,2.95088392470241,1.847537956180255
ENSG00000178645,48.28578220220725,-2.5847219867572484,1.0736667782658094,0.0011200781281569287,0.01420568053572822,C10orf53,C10orf53,Down,TRUE,TRUE,2.9507516831833573,1.847537956180255
ENSG00000157657,477.5718022518139,-1.1153882777658837,0.37344539779277963,0.0011200474395070058,0.01420568053572822,ZNF618,ZNF618,Down,TRUE,TRUE,2.950763582437142,1.847537956180255
ENSG00000164708,34.790270012154195,-2.4147088413919517,0.9745490634490915,0.0011214203826746063,0.014212902024387327,PGAM2,PGAM2,Down,TRUE,TRUE,2.9502315545308533,1.8473172377305118
ENSG00000169964,84.36203439962107,-1.292255467928068,0.44438183419323907,0.0011235055206566592,0.014229522400052316,TMEM42,TMEM42,Down,TRUE,TRUE,2.949424789212958,1.8468096763389557
ENSG00000116990,115.58887292430022,-2.002963109551039,0.7696588553936754,0.0011256306947806998,0.014246626618731639,MYCL,MYCL,Down,TRUE,TRUE,2.948604072652092,1.8462879577120357
ENSG00000240972,630.9133737279399,1.9457543115508456,0.7361293658046181,0.0011283938328883172,0.014271776194509046,MIF,MIF,Up,TRUE,TRUE,2.947539296098639,1.8455219733835804
ENSG00000070886,74.11479124384553,-2.6771494998804544,1.1302615967151177,0.0011298023469679774,0.014279769869925157,EPHA8,EPHA8,Down,TRUE,TRUE,2.9469975274274636,1.8452787915113122
ENSG00000110057,183.56406680802533,1.7623599180661544,0.6508116509590914,0.0011316891019651002,0.014293792984298209,UNC93B1,UNC93B1,Up,TRUE,TRUE,2.946272866297786,1.8448525120367267
ENSG00000145730,1514.980261564005,1.785381489554594,0.6587516339204071,0.0011337576615395748,0.014310091555053386,PAM,PAM,Up,TRUE,TRUE,2.945479765111017,1.8443575876429295
ENSG00000164256,56.465848854815206,-2.700416646301794,1.1430680659645602,0.0011396000475367661,0.014373967677778553,PRDM9,PRDM9,Down,TRUE,TRUE,2.9432475413165946,1.8424233360604731
ENSG00000183307,83.8303093969694,-2.260376519621216,0.9031241203349109,0.001141349756520532,0.01437631645370725,TMEM121B,TMEM121B,Down,TRUE,TRUE,2.9425812494900203,1.8423523760363798
ENSG00000128917,460.1468531951891,1.7648584660694413,0.6522653983313431,0.0011406387378670626,0.01437631645370725,DLL4,DLL4,Up,TRUE,TRUE,2.942851883183822,1.8423523760363798
ENSG00000175093,103.71548588603194,-2.4025770790712637,0.9800796302476938,0.0011433882881831294,0.014382291805531978,SPSB4,SPSB4,Down,TRUE,TRUE,2.941806260611767,1.8421719039955313
ENSG00000059377,137.4569395860787,1.4941004276629959,0.5293706276076318,0.0011433032961836427,0.014382291805531978,TBXAS1,TBXAS1,Up,TRUE,TRUE,2.9418385444200887,1.8421719039955313
ENSG00000206203,50.53212059088981,-3.0287857235404623,1.337475906078313,0.0011518271700297008,0.0144759696243555,TSSK2,TSSK2,Down,TRUE,TRUE,2.938612681271644,1.8393523368645175
ENSG00000184500,542.8156017530484,2.8013790183352234,1.1983615620332566,0.0011535701048339352,0.0144759696243555,PROS1,PROS1,Up,TRUE,TRUE,2.937956007369696,1.8393523368645175
ENSG00000171621,189.86906405025073,1.6235708744847985,0.5873647641740234,0.001152912014785526,0.0144759696243555,SPSB1,SPSB1,Up,TRUE,TRUE,2.9382038349005875,1.8393523368645175
ENSG00000173917,108.40789652952488,-1.4109375911645181,0.49572425593337976,0.0011539843104570507,0.0144759696243555,HOXB2,HOXB2,Down,TRUE,TRUE,2.9378000957974857,1.8393523368645175
ENSG00000222012,94.0939803576844,-2.89304130462898,1.266065522764831,0.0011577867453004573,0.014507602536664646,LOC105375614,LOC105375614,Down,TRUE,TRUE,2.9363714266778533,1.8384043512510915
ENSG00000163704,64.98507979863491,-1.9131770140649988,0.7272293646035898,0.0011580837696478358,0.014507602536664646,PRRT3,PRRT3,Down,TRUE,TRUE,2.9362600249091173,1.8384043512510915
ENSG00000214700,8.005357795896334,-4.502721857405369,2.198640993807371,0.0011596759254650039,0.014517460131931462,C12orf71,C12orf71,Down,TRUE,TRUE,2.9356633585714054,1.838109357959074
ENSG00000063177,1320.1530139287208,1.5163250624383924,0.537903373078229,0.0011604495048362833,0.014517460131931462,RPL18,RPL18,Up,TRUE,TRUE,2.9353737524489754,1.838109357959074
ENSG00000212719,306.9408776719822,-2.0779484789873925,0.8123133356093675,0.0011620583163567452,0.014527703900612197,LINC02693,LINC02693,Down,TRUE,TRUE,2.934772076905722,1.8378030203951745
ENSG00000100600,513.9342114747743,2.1831781205057172,0.8604686563627146,0.0011648413336438287,0.014544932533105712,LGMN,LGMN,Up,TRUE,TRUE,2.9337332270978833,1.8372882888939144
ENSG00000089639,79.12250777472809,1.7073563224042663,0.6263883503361393,0.0011650182502047153,0.014544932533105712,GMIP,GMIP,Up,TRUE,TRUE,2.933667271289361,1.8372882888939144
ENSG00000171860,100.45248175161245,1.363759323047038,0.47465039513436874,0.0011664287290749098,0.014552662366138122,C3AR1,C3AR1,Up,TRUE,TRUE,2.9331417922453653,1.8370575465303203
ENSG00000230453,22.47052955303875,-2.571345818186395,1.0648578015921737,0.0011676215303471319,0.014557667758022886,ANKRD18B,ANKRD18B,Down,TRUE,TRUE,2.932697905440838,1.8369081965169425
ENSG00000198796,1644.8395761246586,2.3486234035620686,0.9443307912317075,0.0011696848705528185,0.014573512716440603,ALPK2,ALPK2,Up,TRUE,TRUE,2.9319311274967457,1.836435755745691
ENSG00000026025,6171.466765741179,2.595100246714577,1.0760109833027838,0.0011729820289260618,0.014594816990494098,VIM,VIM,Up,TRUE,TRUE,2.9307086415912336,1.8358013464119627
ENSG00000101342,33.99237268387684,-1.7456372253034398,0.6466981619219857,0.0011723931273762188,0.014594816990494098,TLDC2,TLDC2,Down,TRUE,TRUE,2.9309267360808664,1.8358013464119627
ENSG00000176746,28.91795157894761,-3.4288384594671664,1.5782649799962807,0.0011752578882626699,0.014596694278306014,MAGEB6,MAGEB6,Down,TRUE,TRUE,2.929866825170595,1.835745487999476
