gene_id,NC1_count,NC2_count,NC3_count,NC4_count,PD1_count,PD2_count,PD3_count,PD4_count
ENSG00000197006,441.9420864047757,275.9727810307686,79.02430901490187,353.82549876247015,707.2376804169398,705.0222282240048,522.0903070692674,483.4135108470863
ENSG00000197008,105.1394479753297,11.542587799765986,4.203420692282014,151.63949946963007,61.347949365135534,102.30926013020759,29.005017059403748,177.6817627138161
ENSG00000197013,110.48552160119392,123.82048730658059,66.41404693805583,114.39471012621216,97.23071220134689,56.725926408827974,43.06805563366011,127.05734987356684
ENSG00000197016,91.77426391066915,217.21051586832357,253.04592567537728,91.33841196123916,239.60425506760484,97.24444527227652,140.63038574256362,108.19727450170926
ENSG00000197019,65.04389578134804,40.9237203809885,62.21062624577381,32.81088585015387,145.84606830202034,256.2796318113121,117.77794805939703,46.65387065670032
ENSG00000197020,125.63273020780922,29.381132581222513,16.813682769128057,55.86718401512687,48.615356100673445,91.16666744275925,94.04657046533941,144.92478969953717
ENSG00000197021,66.82592032330278,94.43935472535807,45.39694347664575,70.9424558922246,83.34061045829733,50.64814857931069,43.94699554455113,112.16781668525822
ENSG00000197024,170.18334375667774,211.9638850502481,132.82809387611167,143.6584731817548,141.21603438767048,108.38703795972488,108.9885489504868,149.88796742897338
ENSG00000197037,257.50254631246,397.694616010119,557.3735837965951,210.16702558071535,190.98889896693137,179.29444597075985,210.0666387029544,235.25462437527608
ENSG00000197043,417.8847550883867,111.22857334319951,195.03872012188546,596.8034101933393,685.245019323778,1007.8981567282827,574.8267017227288,294.81275712851055
ENSG00000197044,316.30935619696646,76.60080994390155,29.423944845974102,229.67620095107713,184.04384809540662,159.03518653903558,65.04155340593567,415.91429372675395
ENSG00000197045,337.6936507004234,105.98194252512405,79.02430901490187,207.50668348475693,314.84230617578993,319.08333604965736,256.6504539801786,118.12362996058167
ENSG00000197046,15.147208606615296,88.14339774366753,79.02430901490187,15.075271877097727,11.57508478587463,8.10370377268971,7.031519287128181,7.941084367097927
ENSG00000197050,65.93490805232541,65.05822214413556,66.41404693805583,57.64074541243248,104.17576307287166,118.51666767558702,43.06805563366011,100.25619013461133
ENSG00000197054,88.21021482675967,65.05822214413556,62.21062624577381,91.33841196123916,20.835152614574334,22.285185374896702,27.2471372376217,65.5139460285579
ENSG00000197056,182.65751555036093,47.219677362679036,4.203420692282014,148.97915737367165,126.16842416603346,141.81481602206995,70.31519287128181,241.21043765059954
ENSG00000197057,8.910122709773704,158.44825070587854,62.21062624577381,1.7735613973056148,26.62269500751165,28.362963204413987,33.39971661385886,22.83061755540654
ENSG00000197061,396.50046058492984,17.838544781456523,0,234.99688514299396,348.41005205482634,516.6111155089691,120.4147677920701,149.88796742897338
ENSG00000197063,106.92147251728444,305.3539136119911,506.09185135075455,181.79004322382553,166.68122091659467,213.7351870046911,201.27723959404418,147.9026963371989
ENSG00000197070,255.72052177050531,158.44825070587854,49.60036416892777,218.1480518685906,109.96330546580899,92.17963041434545,113.38324850494192,118.12362996058167
ENSG00000197077,672.7142645879146,828.9676692559209,888.6031343484178,897.4220670366411,537.0839340645828,1004.8592678135241,739.18846505935,2024.9765136099713
ENSG00000197079,4.455061354886852,81.847440761977,132.82809387611167,15.075271877097727,3.472525435762389,1.0129629715862138,12.305158752474316,2.9779066376617225
ENSG00000197081,2145.5575485135078,153.2016198878031,178.2250373527574,1866.6733706641596,1945.7717525055252,1705.829644151184,1824.679255009763,1029.3630610850687
ENSG00000197084,0,58.762265162445026,70.61746763033784,0.8867806986528074,4.630033914349852,4.051851886344855,0.8789399108910226,1.9852710917744818
ENSG00000197093,21.38429450345689,135.36307510634657,70.61746763033784,46.11259632994599,107.64828850863405,57.738889380414186,161.72494360394816,93.30774131340064
ENSG00000197102,4559.309790591205,135.36307510634657,174.0216166604754,3725.365715040444,4212.1733535797775,5199.5389331520355,3908.645783732378,3162.5368491967492
ENSG00000197106,45.44162581984589,464.85149048148475,548.1260582735747,67.39533309761336,32.41023740044896,27.350000232827774,67.67837313860875,10.91899100475965
ENSG00000197111,1397.1072408925168,205.6679280685576,149.6417766452397,1430.3772669269783,1923.7790914123634,1682.531495804701,1131.195665316746,1764.9060005875142
ENSG00000197114,157.70917196299456,76.60080994390155,172.3402483835626,156.0734029628941,158.57866156648242,86.10185258482818,154.69342431681997,189.593389264463
ENSG00000197119,722.6109517626473,228.75310366808955,220.25924427557754,979.0058913126994,186.35886505258154,127.63333441986295,295.3238100593836,299.77593485794677
ENSG00000197121,312.745307113057,105.98194252512405,62.21062624577381,274.9020165823703,194.46142440269378,384.92592920276127,110.74642877226886,252.1294286553592
ENSG00000197122,280.66886535787165,97.58733321620335,190.83529942960345,347.61803387190054,107.64828850863405,202.59259431724277,352.4549042673001,241.21043765059954
ENSG00000197124,86.42819028480493,81.847440761977,87.43115039946589,68.28211379626617,38.197779793386275,57.738889380414186,22.85243768316659,83.38138585452823
ENSG00000197125,14.256196335637926,81.847440761977,132.82809387611167,7.094245589222459,5.787542392937315,5.0648148579310694,14.941978485147384,1.9852710917744818
ENSG00000197128,117.61361976901289,117.52453032489005,107.60756972241957,229.67620095107713,192.14640744551886,159.03518653903558,48.341695099006245,157.8290517960713
ENSG00000197134,8.019110438796334,123.82048730658059,33.627365538256115,25.716640260931417,39.35528827197374,22.285185374896702,22.85243768316659,6.948448821210686
ENSG00000197136,357.29592066192555,217.21051586832357,244.63908429081323,395.50419159915214,255.8093737678293,209.68333511834626,309.38684863363994,432.78909800683704
ENSG00000197140,36.53150311007219,258.13423624931204,240.43566359853122,42.56547353533475,34.72525435762389,64.82963018151769,77.34671215840999,41.69069292726412
ENSG00000197142,182.65751555036093,94.43935472535807,95.83799178402992,111.73436803025373,262.7544246393541,239.05926129434647,133.59886645543543,126.0647143276796
ENSG00000197147,200.47776096990833,211.9638850502481,153.84519733752174,133.01710479792112,148.16108525919526,150.93148276634585,234.67695620790303,149.88796742897338
ENSG00000197150,138.99791427246979,388.2506805375832,415.29796439746303,173.80901693595027,107.64828850863405,101.29629715862139,168.75646289107635,160.80695843373303
ENSG00000197153,15.147208606615296,0,4.203420692282014,3.5471227946112296,32.41023740044896,10.129629715862139,11.426218841583294,52.60968393202376
ENSG00000197157,796.5649702537692,137.46172743357675,116.0144111069836,689.0286028532314,1416.7903777910547,1257.0870477384913,1087.248669772195,1045.2452298192648
ENSG00000197162,97.12033753653337,70.30485296221102,128.62467318382963,137.45100829118516,74.08054262959763,108.38703795972488,153.81448440592897,178.67439825970337
ENSG00000197165,8.019110438796334,40.9237203809885,128.62467318382963,20.39595606901457,3.472525435762389,0,7.910459198019204,0.9926355458872409
ENSG00000197168,9.801134980751074,6.295956981690538,58.0072055534918,36.35800864476511,1.157508478587463,1.0129629715862138,7.031519287128181,39.70542183548964
ENSG00000197170,310.96328257110224,65.05822214413556,16.813682769128057,239.430788636258,290.5346281254532,359.6018549131059,191.60890057424294,255.1073352930209
ENSG00000197172,0,47.219677362679036,103.40414903013756,2.660342095958422,4.630033914349852,5.0648148579310694,4.394699554455113,0
ENSG00000197177,17.82024541954741,393.4973113556586,244.63908429081323,23.9430788636258,0,5.0648148579310694,29.005017059403748,0.9926355458872409
ENSG00000197181,9.801134980751074,76.60080994390155,12.610262076846043,19.509175370361763,19.67764413598687,12.155555659034565,16.69985830692943,9.92635545887241
ENSG00000197182,220.97104320238785,264.4301932310026,423.70480578202705,321.0146129123163,85.65562741547225,110.4129639028973,117.77794805939703,160.80695843373303
ENSG00000197183,234.3362272670484,505.7752108624732,402.68770232061695,153.4130608669357,125.010915687446,307.940743362209,189.8510207524609,134.99843424066475
ENSG00000197191,15.147208606615296,70.30485296221102,25.220524153692086,7.981026287875267,9.260067828699704,5.0648148579310694,0,2.9779066376617225
ENSG00000197208,7.128098167818963,0,36.99010209208173,15.075271877097727,34.72525435762389,83.06296367006954,20.21561795049352,71.46975930388135
ENSG00000197213,8.910122709773704,111.22857334319951,153.84519733752174,7.981026287875267,6.945050871524778,3.0388889147586413,15.820918396038408,0
ENSG00000197217,440.16006186282095,176.28679548733507,174.0216166604754,323.6749550082747,435.22318794888605,346.43333628248513,560.7636631484725,310.6949258627064
ENSG00000197223,40.98656446495904,29.381132581222513,36.99010209208173,25.716640260931417,54.402898493610756,66.85555612469011,57.13109420791647,19.85271091774482
ENSG00000197226,749.3413198919685,347.3269601565947,606.1332638270665,767.0653043346784,1439.940547362804,1002.8333418703517,1347.4148833959377,2751.5857331994316
ENSG00000197233,7.128098167818963,123.82048730658059,62.21062624577381,4.4339034932640375,1.157508478587463,7.090740801103497,14.941978485147384,0.9926355458872409
ENSG00000197245,60.58883442646118,0,4.203420692282014,23.056298164972993,49.772864579260904,83.06296367006954,29.88395697029477,6.948448821210686
ENSG00000197249,830.4234365509092,311.6498705936816,269.85960844450534,211.94058697802097,25020.7032731466,784.0333400077295,13141.90954764257,2997.7593485794673
ENSG00000197256,697.662608175281,140.60970592442203,195.03872012188546,1141.2867591661632,351.88257749058874,1039.3000088474553,341.9076253366078,702.7859664881665
ENSG00000197261,26.73036812932111,153.2016198878031,120.21783179926561,39.01835074072353,42.82781370773613,16.20740754537942,88.77293099999329,25.808524193068262
ENSG00000197262,1.7820245419547407,70.30485296221102,26.06120829214849,11.528149082486497,38.197779793386275,75.97222286896604,2.636819732673068,12.904262096534131
ENSG00000197263,1.7820245419547407,99.68598554343352,62.21062624577381,5.320684191916844,6.945050871524778,8.10370377268971,9.668339019801248,4.963177729436205
ENSG00000197265,106.92147251728444,17.838544781456523,16.813682769128057,82.4706049747111,116.90835633733376,121.55555659034566,96.68339019801249,58.565497207347214
ENSG00000197275,112.26754614314866,0,16.813682769128057,4.4339034932640375,25.465186528924185,31.401852119172627,31.641836792076816,180.65966935147785
ENSG00000197279,18.71125769052478,35.677089562913046,29.423944845974102,32.81088585015387,15.047610221637019,7.090740801103497,7.910459198019204,19.85271091774482
ENSG00000197283,86.42819028480493,182.5827524690256,174.0216166604754,172.03545553864464,56.71791545078568,81.03703772689711,85.2571713564292,136.98370533243923
ENSG00000197296,91.77426391066915,187.82938328710105,74.82088832261985,130.35676270196268,152.7911191735451,83.06296367006954,130.08310681187135,237.23989546705056
ENSG00000197299,24.94834358736637,40.9237203809885,103.40414903013756,7.094245589222459,52.08788153643583,12.155555659034565,43.06805563366011,35.73487965194067
ENSG00000197301,184.43954009231567,264.4301932310026,141.23493526067568,130.35676270196268,12.732593264462093,16.20740754537942,23.731377594057612,24.815888647181023
ENSG00000197302,168.401319214723,182.5827524690256,100.04141247631195,136.56422759253235,142.37354286625794,187.39814974344955,113.38324850494192,153.85850961252234
ENSG00000197309,1.7820245419547407,117.52453032489005,79.02430901490187,4.4339034932640375,0,1.0129629715862138,3.5157596435640905,4.963177729436205
ENSG00000197312,492.7297858504858,179.43477397818035,87.43115039946589,358.2594022557342,505.83120514272133,657.4129685594528,428.92267651481905,553.8906346050804
ENSG00000197321,592.5231601999513,176.28679548733507,149.6417766452397,1230.8516097300967,324.1023740044896,869.1222296209714,327.84458676235147,377.2015074371515
ENSG00000197322,14.256196335637926,211.9638850502481,211.85240289101353,20.39595606901457,9.260067828699704,24.31111131806913,43.06805563366011,23.82325310129378
ENSG00000197323,643.3108596456614,169.99083850564452,162.25203872208576,554.2379366580046,562.549120593507,597.6481532358662,576.5845815445108,470.50924875055216
ENSG00000197324,959.6202158426279,411.3358561371152,344.6804967671252,1044.6276630130071,638.9446801802795,637.1537091277285,988.8073997524004,621.3898517254128
ENSG00000197329,397.3914728559072,176.28679548733507,62.21062624577381,187.11072741574236,371.5602216265756,384.92592920276127,239.07165576235815,188.60075371857576
ENSG00000197343,787.6548475439954,111.22857334319951,149.6417766452397,801.6497515821379,850.7687317617853,775.9296362350398,543.184864930652,1097.8549137512884
ENSG00000197345,125.63273020780922,40.9237203809885,53.803784861209785,114.39471012621216,134.2709835161457,107.37407498813866,85.2571713564292,64.52131048267066
ENSG00000197355,130.08779156269608,182.5827524690256,207.64898219873152,175.58257833325587,61.347949365135534,107.37407498813866,149.41978485147385,175.69649162204163
ENSG00000197360,42.76858900691378,23.085175599531972,4.203420692282014,45.22581563129318,3.472525435762389,3.0388889147586413,5.273639465346136,1.9852710917744818
ENSG00000197361,7.128098167818963,94.43935472535807,95.83799178402992,28.376982356889837,2.315016957174926,17.220370516965634,13.18409866336534,0.9926355458872409
ENSG00000197362,57.91579761352907,29.381132581222513,111.81099041470158,54.093622617821254,42.82781370773613,52.67407452248312,72.95201260395488,48.639141748474806
ENSG00000197363,59.69782215548381,235.0490606497801,87.43115039946589,50.54649982321002,41.67030522914867,63.816667209931474,72.07307269306385,56.58022611557273
ENSG00000197372,89.10122709773704,99.68598554343352,53.803784861209785,88.67806986528075,46.30033914349852,37.47962994868991,25.489257415839656,108.19727450170926
ENSG00000197375,344.82174886824237,458.5555334997942,614.5401052116305,455.805279107543,234.97422115325497,401.13333674814066,186.3352611088968,1320.2052760300303
ENSG00000197376,19.60226996150215,252.8876054312366,153.84519733752174,15.075271877097727,13.890101743049556,43.55740777820719,14.941978485147384,11.91162655064689
ENSG00000197380,36.53150311007219,65.05822214413556,79.02430901490187,264.2606481985366,12.732593264462093,51.661111550896905,47.462755188115224,22.83061755540654
ENSG00000197381,247.70141133170895,646.3849167868952,348.8839174594072,553.3511559593518,260.43940768217914,433.5481518388995,224.12967727721076,131.0278920571158
ENSG00000197385,54.35174852961959,6.295956981690538,53.803784861209785,21.282736767667377,35.88276283621135,17.220370516965634,23.731377594057612,77.42557257920478
ENSG00000197386,768.0525775824933,552.9948882251523,580.9127396733744,824.7060497471109,710.7102058527022,872.1611185357301,745.3410444355872,945.9816752305405
ENSG00000197403,1.7820245419547407,135.36307510634657,120.21783179926561,4.4339034932640375,3.472525435762389,14.181481602206993,14.941978485147384,1.9852710917744818
ENSG00000197405,9.801134980751074,76.60080994390155,36.99010209208173,61.187868207043714,101.86074611569674,137.76296413572507,227.64543692077487,81.39611476275375
ENSG00000197406,10.692147251728445,70.30485296221102,58.0072055534918,7.094245589222459,6.945050871524778,16.20740754537942,64.16261349504465,8.933719912985168
ENSG00000197408,21.38429450345689,111.22857334319951,74.82088832261985,16.84883327440334,12.732593264462093,3.0388889147586413,13.18409866336534,4.963177729436205
ENSG00000197409,75.73604303307648,6.295956981690538,0,134.79066619522672,268.5419670322914,109.4000009313111,163.4828234257302,276.9453173025402
ENSG00000197410,40.98656446495904,576.0800638246842,722.1476749340501,70.9424558922246,119.22337329450868,89.14074149958681,145.02508529701873,426.8332847315136
ENSG00000197414,3.5640490839094814,58.762265162445026,70.61746763033784,9.754587685180882,0,1.0129629715862138,28.126077148512724,0
ENSG00000197415,474.018528159961,258.13423624931204,120.21783179926561,366.2404285436095,136.58600047332064,62.803704238345254,124.80946734652521,253.12206420124642
ENSG00000197417,156.8181596920172,62.95956981690538,52.12241658429698,169.37511344268623,144.68855982343285,136.75000116413887,134.47780636632646,258.0852419306826
ENSG00000197428,6.2370858968415925,88.14339774366753,107.60756972241957,12.414929781139303,10.417576307287167,1.0129629715862138,31.641836792076816,0.9926355458872409
ENSG00000197429,123.85070566585448,47.219677362679036,25.220524153692086,81.58382427605828,108.80579698722151,88.1277785280006,92.28869064355737,114.1530877770327
ENSG00000197430,1.7820245419547407,132.2150966155013,70.61746763033784,15.075271877097727,3.472525435762389,16.20740754537942,21.094557861384544,1.9852710917744818
ENSG00000197437,4.455061354886852,65.05822214413556,8.406841384564029,7.094245589222459,3.472525435762389,0,3.5157596435640905,2.9779066376617225
ENSG00000197442,377.78920289440504,52.46630818075448,21.017103461410073,240.31756933491081,512.7762560142461,460.8981520717273,311.144728455422,379.186778528926
ENSG00000197444,643.3108596456614,182.5827524690256,240.43566359853122,1174.097645016317,98.38822067993435,301.8629655326917,44.825935455442156,495.3251373977332
ENSG00000197445,4.455061354886852,29.381132581222513,21.017103461410073,5.320684191916844,0,7.090740801103497,0,4.963177729436205
ENSG00000197446,1.7820245419547407,111.22857334319951,16.813682769128057,2.660342095958422,0,5.0648148579310694,14.941978485147384,0.9926355458872409
ENSG00000197448,520.3511662507843,65.05822214413556,62.21062624577381,457.57884050484864,552.1315442862199,415.31481835034765,452.65405410887666,623.3751228171873
ENSG00000197451,237.0092640799805,129.06711812465602,66.41404693805583,217.26127116993783,192.14640744551886,313.0055582201401,457.04875366333175,318.6360102298043
ENSG00000197454,7.128098167818963,29.381132581222513,12.610262076846043,0.8867806986528074,0,0,0.8789399108910226,1.9852710917744818
ENSG00000197457,64.15288351037067,40.9237203809885,47.91899589201496,86.90450846797513,251.17933985347946,172.20370516965636,379.7020415049218,506.24412840249283
ENSG00000197459,15.147208606615296,6.295956981690538,4.203420692282014,22.169517466320187,68.29300023666032,20.259259431724278,31.641836792076816,21.8379820095193
ENSG00000197461,210.2788959506594,105.98194252512405,153.84519733752174,233.22332374568836,171.3112548309445,331.23889170869194,175.78798217820452,206.4681935445461
ENSG00000197465,8.910122709773704,182.5827524690256,153.84519733752174,7.094245589222459,9.260067828699704,29.3759261760002,29.88395697029477,0.9926355458872409
ENSG00000197467,39.2045399230043,293.8113258122251,228.6660856601416,20.39595606901457,49.772864579260904,24.31111131806913,59.76791394058954,14.889533188308613
ENSG00000197471,55.24276080059696,88.14339774366753,116.0144111069836,32.81088585015387,130.7984580803833,60.77777829517283,102.83596957424965,146.91006079131165
ENSG00000197472,15.147208606615296,47.219677362679036,29.423944845974102,13.301710479792112,2.315016957174926,1.0129629715862138,25.489257415839656,8.933719912985168
ENSG00000197479,31.185429484207962,187.82938328710105,162.25203872208576,51.433280521862834,142.37354286625794,40.518518863448556,64.16261349504465,181.65230489736507
ENSG00000197483,13.365184064660555,111.22857334319951,178.2250373527574,42.56547353533475,32.41023740044896,27.350000232827774,53.61533456435238,102.24146122638581
ENSG00000197496,77.51806757503122,153.2016198878031,169.81819596819338,78.03670148144705,28.937711964686574,125.60740847669051,52.73639465346136,5.955813275323445
ENSG00000197497,42.76858900691378,76.60080994390155,79.02430901490187,16.84883327440334,13.890101743049556,26.33703726124156,37.79441616831397,27.793795284842744
ENSG00000197498,87.3192025557823,105.98194252512405,70.61746763033784,54.98040331647406,99.54572915852181,160.04814951062178,50.09957492078829,91.32247022162616
ENSG00000197506,6.2370858968415925,70.30485296221102,53.803784861209785,15.075271877097727,9.260067828699704,10.129629715862139,7.031519287128181,1.9852710917744818
ENSG00000197520,3.5640490839094814,140.60970592442203,91.63457109174792,7.094245589222459,11.57508478587463,7.090740801103497,27.2471372376217,5.955813275323445
ENSG00000197530,360.85996974583503,317.94582757537216,315.2565519211511,476.2012351765576,337.9924757475392,258.30555775448454,210.0666387029544,494.33250185184596
ENSG00000197532,2.673036812932111,111.22857334319951,100.04141247631195,7.094245589222459,4.630033914349852,0,7.031519287128181,0
ENSG00000197535,470.45447907605154,282.26873801245915,211.85240289101353,401.71165648972175,826.4610537114486,732.3722284568325,863.9979324058752,740.5061172318817
ENSG00000197536,179.09346646645145,194.1253402687916,141.23493526067568,185.33716601843676,162.0511870022448,153.9703716811045,124.80946734652521,392.09104062546015
ENSG00000197540,2.673036812932111,40.9237203809885,16.813682769128057,0.8867806986528074,15.047610221637019,0,14.941978485147384,12.904262096534131
ENSG00000197548,249.4834358736637,282.26873801245915,353.0873381516892,197.75209579957607,329.88991639742693,318.07037307807116,364.7600630197744,297.79066376617226
ENSG00000197555,419.66677963034147,614.9051318784426,288.35465949054617,373.33467413283194,736.1753923816265,515.5981525373828,567.7951824356006,721.6460418600241
ENSG00000197557,202.25978551186307,311.6498705936816,111.81099041470158,162.28086785346375,134.2709835161457,159.03518653903558,69.43625296039079,151.87323852074786
ENSG00000197562,99.79337434946548,129.06711812465602,166.45545941436777,154.29984156558848,136.58600047332064,174.22963111282877,161.72494360394816,320.6212813215788
ENSG00000197563,188.00358917622515,23.085175599531972,29.423944845974102,158.73374505885252,287.0621026896908,224.87777969213946,152.93554449503793,254.11469974713367
ENSG00000197565,143.45297562735664,264.4301932310026,186.63187873732144,190.6578502103536,12.732593264462093,14.181481602206993,13.18409866336534,0.9926355458872409
ENSG00000197566,72.171993949167,35.677089562913046,103.40414903013756,38.13157004207072,43.98532218632359,93.19259338593167,37.79441616831397,57.572861661459974
ENSG00000197568,17.82024541954741,0,41.19352278436374,10.641368383833688,11.57508478587463,0,0,3.9705421835489636
ENSG00000197576,20.49328223247952,47.219677362679036,153.84519733752174,60.30108750839091,28.937711964686574,26.33703726124156,8.789399108910226,46.65387065670032
ENSG00000197579,206.71484686674992,40.9237203809885,49.60036416892777,177.3561397305615,188.67388200975645,194.48889054455304,122.17264761385215,105.21936786404753
ENSG00000197580,40.98656446495904,129.06711812465602,91.63457109174792,42.56547353533475,38.197779793386275,48.62222263613826,60.646853851480564,38.71278628960239
ENSG00000197584,15.147208606615296,23.085175599531972,33.627365538256115,74.48957868683583,6.945050871524778,7.090740801103497,0,4.963177729436205
ENSG00000197586,298.48911077741906,399.79326833734916,432.11164716659107,264.2606481985366,282.43206877534095,134.72407522096643,309.38684863363994,340.47399223932365
ENSG00000197587,0,52.46630818075448,141.23493526067568,24.829859562278607,0,2.0259259431724277,20.21561795049352,1.9852710917744818
ENSG00000197591,4.455061354886852,47.219677362679036,45.39694347664575,8.867806986528075,6.945050871524778,18.23333348855185,7.910459198019204,1.9852710917744818
ENSG00000197594,212.06092049261414,182.5827524690256,132.82809387611167,117.05505222217057,57.87542392937315,66.85555612469011,56.25215429702545,75.4403014874303
ENSG00000197595,4.455061354886852,52.46630818075448,74.82088832261985,9.754587685180882,3.472525435762389,1.0129629715862138,9.668339019801248,2.9779066376617225
ENSG00000197599,14.256196335637926,70.30485296221102,111.81099041470158,36.35800864476511,1.157508478587463,4.051851886344855,23.731377594057612,12.904262096534131
ENSG00000197601,548.8635589220602,111.22857334319951,16.813682769128057,464.6730860940711,618.1095275657052,488.24815230455505,418.37539758412674,377.2015074371515
ENSG00000197603,1033.5742343337497,126.96846579742585,145.4383559529577,891.2146021460715,807.9409180540491,814.4222291553159,608.2264183365877,2124.2400681986956
ENSG00000197604,20.49328223247952,11.542587799765986,53.803784861209785,7.094245589222459,3.472525435762389,4.051851886344855,11.426218841583294,11.91162655064689
ENSG00000197608,188.00358917622515,94.43935472535807,62.21062624577381,203.9595606901457,275.4870179038162,258.30555775448454,172.27222253464043,827.8580452699589
ENSG00000197614,4.455061354886852,99.68598554343352,33.627365538256115,30.150543754195454,24.307678050336722,5.0648148579310694,9.668339019801248,3.9705421835489636
ENSG00000197616,0,70.30485296221102,79.02430901490187,8.867806986528075,0,12.155555659034565,8.789399108910226,0
ENSG00000197619,122.9596933948771,47.219677362679036,49.60036416892777,112.62114872890655,128.4834411232084,170.17777922648392,92.28869064355737,188.60075371857576
ENSG00000197620,77.51806757503122,76.60080994390155,145.4383559529577,47.8861577272516,65.97798327948539,73.9462969257936,67.67837313860875,49.631777294362045
ENSG00000197622,431.24993915304725,199.37197108686703,137.03151456839367,396.3909722978049,527.8238662358831,571.3111159746246,466.717092683133,351.39298324408327
ENSG00000197629,171.0743560276551,182.5827524690256,228.6660856601416,118.8286136194762,704.922663459765,473.05370773076186,588.8897402969851,287.86430830729984
ENSG00000197632,0,17.838544781456523,83.22772970718388,4.4339034932640375,1.157508478587463,3.0388889147586413,135.3567462772175,0.9926355458872409
ENSG00000197635,449.07018457259466,129.06711812465602,100.04141247631195,254.50606051335572,930.6368167843202,423.41852212303735,485.1748308118445,784.1820812509203
ENSG00000197641,0,81.847440761977,53.803784861209785,6.207464890569652,8.10255935011224,10.129629715862139,7.910459198019204,3.9705421835489636
ENSG00000197646,17.82024541954741,70.30485296221102,49.60036416892777,37.244789343417914,61.347949365135534,12.155555659034565,29.88395697029477,11.91162655064689
ENSG00000197647,159.4911965049493,35.677089562913046,66.41404693805583,151.63949946963007,40.5127967505612,54.70000046565555,43.94699554455113,63.52867493678342
ENSG00000197651,10.692147251728445,317.94582757537216,332.0702346902791,15.075271877097727,13.890101743049556,8.10370377268971,19.336678039602496,7.941084367097927
ENSG00000197653,25.83935585834374,146.90566290611255,174.0216166604754,19.509175370361763,12.732593264462093,7.090740801103497,12.305158752474316,11.91162655064689
ENSG00000197658,5.346073625864222,52.46630818075448,49.60036416892777,26.603420959584223,5.787542392937315,11.142592687448351,8.789399108910226,8.933719912985168
ENSG00000197681,7.128098167818963,35.677089562913046,74.82088832261985,3.5471227946112296,21.992661093161797,2.0259259431724277,0.8789399108910226,2.9779066376617225
ENSG00000197683,1.7820245419547407,211.9638850502481,41.19352278436374,10.641368383833688,2.315016957174926,5.0648148579310694,11.426218841583294,3.9705421835489636
ENSG00000197694,4354.376968266409,129.06711812465602,66.41404693805583,3422.9734967998365,1963.134379684337,3343.7907692060917,1866.868370732532,2057.7334866242504
ENSG00000197696,16.929233148570038,11.542587799765986,8.406841384564029,7.981026287875267,428.2781370773613,146.879630880001,47.462755188115224,57.572861661459974
ENSG00000197697,23.16631904541163,6.295956981690538,12.610262076846043,61.187868207043714,115.7508478587463,32.41481509075884,29.88395697029477,178.67439825970337
ENSG00000197701,72.171993949167,315.847175248142,136.19083042993728,131.2435434006155,163.20869548083226,106.36111201655245,84.37823144553818,101.24882568049857
ENSG00000197702,415.2117182754546,358.8695479563607,398.48428162833494,438.06966513448685,391.2378657625625,440.638892640003,392.0072002573961,280.9158594860892
ENSG00000197705,475.80055270191576,99.68598554343352,83.22772970718388,205.73312208745133,19.67764413598687,19.246296460138062,44.825935455442156,18.860075371857576
ENSG00000197706,0,29.381132581222513,33.627365538256115,0,0,3.0388889147586413,7.910459198019204,0.9926355458872409
ENSG00000197712,167.51030694374563,58.762265162445026,124.42125249154762,156.0734029628941,406.2854759841995,269.44815044193285,235.55589611879407,300.76857040383396
ENSG00000197713,277.99582854493957,23.085175599531972,74.82088832261985,147.20559597636603,268.5419670322914,221.83889077738084,251.37681451483246,242.20307319648677
ENSG00000197714,733.3030990143758,76.60080994390155,58.0072055534918,624.2936118515764,806.7834095754616,926.8611190013856,692.6046497821259,1290.4262096534133
ENSG00000197721,1.7820245419547407,23.085175599531972,8.406841384564029,0,1.157508478587463,0,0.8789399108910226,2.9779066376617225
ENSG00000197723,0,40.9237203809885,8.406841384564029,0,1.157508478587463,1.0129629715862138,0.8789399108910226,0
ENSG00000197724,302.94417213230594,105.98194252512405,203.4455615064495,352.0519373651646,171.3112548309445,273.50000232827773,252.2557544257235,267.0189618436678
ENSG00000197728,206.71484686674992,70.30485296221102,103.40414903013756,284.6566042675512,1035.9700883357793,702.9963022808324,145.02508529701873,152.8658740666351
ENSG00000197746,6227.284761860842,187.82938328710105,211.85240289101353,6667.704073170459,11088.931224867894,5890.379679773833,13026.768419315846,5568.685412427421
ENSG00000197747,267.3036812932111,65.05822214413556,8.406841384564029,208.39346418340975,391.2378657625625,301.8629655326917,339.2708056039347,255.1073352930209
ENSG00000197748,83.75515347187282,111.22857334319951,66.41404693805583,148.97915737367165,37.040271314798815,21.27222240331049,7.910459198019204,39.70542183548964
ENSG00000197753,7.128098167818963,29.381132581222513,70.61746763033784,15.075271877097727,6.945050871524778,5.0648148579310694,23.731377594057612,3.9705421835489636
ENSG00000197756,1195.738467651631,153.2016198878031,137.03151456839367,1061.4764962874106,2934.2839932192187,3367.088917552575,1371.1462609899952,803.0421566227778
ENSG00000197757,98.01134980751074,153.2016198878031,121.89920007617842,152.52628016828288,13.890101743049556,32.41481509075884,32.52077670296784,120.10890105235615
ENSG00000197763,79.30009211698597,40.9237203809885,22.698471738322876,106.4136838383369,113.43583090157136,104.33518607338003,59.76791394058954,46.65387065670032
ENSG00000197766,70.38996940721226,0,4.203420692282014,392.84384950319367,182.88633961681916,76.98518584055225,514.1798478712483,152.8658740666351
